mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827eb983f87,1716877030.450718,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(57-130j),(23-160j),(-33-181j),(-139-160j),(-225-83j),(-265+31j),(-241+160j),(-188+281j),(-67+366j),(83+400j),(236+372j),(365+273j),(490+137j),(528-38j),(519-220j),(444-412j),(298-549j),(118-639j),(-71-682j),(-278-631j),(-455-496j),(-565-347j),(-627-172j),(-630+11j),(-596+199j),(-459+345j),(-267+420j),(-18+377j),(1598-3776j),(-293-66j),(-427+155j),(-408+354j),(-296+509j),(-130+589j),(30+610j),(205+601j),(339+527j),(493+425j),(604+281j),(630+92j),(602-98j),(527-260j),(424-408j),(270-505j),(98-538j),(-67-500j),(-230-450j),(-351-332j),(-433-200j),(-442-24j),(-419+144j),(-320+295j),(-153+414j),(69+439j),(286+342j),(388+192j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877030.553852,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(97+165j),(144+117j),(173+54j),(204-46j),(170-151j),(97-241j),(-15-291j),(-135-297j),(-260-243j),(-371-148j),(-426-15j),(-424+136j),(-395+292j),(-285+439j),(-144+547j),(39+602j),(224+591j),(389+513j),(543+399j),(630+233j),(683+27j),(654-152j),(572-317j),(452-445j),(304-527j),(119-559j),(-57-488j),(-207-301j),(1598-3776j),(273-113j),(254-379j),(131-528j),(-33-578j),(-209-579j),(-365-509j),(-481-414j),(-574-289j),(-633-136j),(-639+29j),(-605+194j),(-508+366j),(-385+481j),(-217+562j),(-59+560j),(108+532j),(242+432j),(355+343j),(435+203j),(459+47j),(442-108j),(369-253j),(233-369j),(50-426j),(-152-409j),(-344-280j),(-416-125j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877030.639129,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(96-12j),(104-93j),(56-164j),(-46-200j),(-155-164j),(-247-79j),(-287+54j),(-265+194j),(-178+313j),(-47+400j),(118+425j),(297+354j),(443+247j),(530+61j),(552-137j),(492-329j),(366-501j),(191-630j),(-27-687j),(-252-648j),(-437-510j),(-566-355j),(-636-157j),(-629+48j),(-581+241j),(-418+398j),(-209+447j),(43+370j),(1598-3776j),(-300-10j),(-384+255j),(-315+448j),(-142+582j),(49+590j),(234+579j),(398+499j),(529+362j),(624+204j),(666+6j),(620-196j),(494-379j),(342-505j),(151-571j),(-39-579j),(-217-500j),(-356-378j),(-448-222j),(-482-47j),(-459+118j),(-364+276j),(-219+394j),(-22+438j),(188+398j),(368+242j),(441+26j),(399-167j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877030.639359,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-6125+3092j),(-17+159j),(43+178j),(143+160j),(212+76j),(256-40j),(247-165j),(161-283j),(45-362j),(-110-389j),(-268-341j),(-384-238j),(-491-101j),(-527+85j),(-497+265j),(-408+446j),(-247+584j),(-49+648j),(154+659j),(351+595j),(510+442j),(614+276j),(650+85j),(621-119j),(551-279j),(404-405j),(206-456j),(-37-370j),(1598-3776j),(302+18j),(399-225j),(350-425j),(200-554j),(27-602j),(-155-602j),(-308-556j),(-452-452j),(-578-322j),(-641-148j),(-640+35j),(-585+224j),(-483+391j),(-329+504j),(-154+547j),(27+548j),(186+471j),(324+376j),(428+232j),(467+74j),(447-97j),(378-259j),(229-370j),(44-440j),(-177-411j),(-368-257j),(-428-92j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877030.655396,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-43-124j),(-105-112j),(-169-48j),(-181+77j),(-98+193j),(57+248j),(224+182j),(327+24j),(311-186j),(170-364j),(-55-428j),(-285-347j),(-476-155j),(-515+132j),(-401+398j),(-160+582j),(160+608j),(457+467j),(655+196j),(672-144j),(509-448j),(242-640j),(-74-644j),(-363-514j),(-549-274j),(-565+36j),(-398+286j),(-87+368j),(1598-3776j),(-299-2j),(-339+312j),(-142+528j),(156+576j),(423+440j),(586+193j),(635-91j),(529-371j),(306-580j),(11-675j),(-308-587j),(-526-353j),(-616-61j),(-556+239j),(-339+457j),(-66+549j),(193+472j),(401+307j),(491+62j),(429-201j),(253-387j),(-6-455j),(-254-351j),(-425-122j),(-406+187j),(-173+414j),(93+430j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877030.758951,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-127+15j),(-99+97j),(-11+148j),(138+119j),(201-45j),(111-211j),(-95-262j),(-291-124j),(-319+128j),(-153+355j),(139+408j),(408+206j),(484-129j),(285-451j),(-104-553j),(-468-369j),(-627+29j),(-484+444j),(-85+676j),(370+574j),(649+192j),(617-252j),(311-576j),(-113-628j),(-459-416j),(-578-7j),(-378+329j),(17+364j),(1598-3776j),(-243+180j),(25+471j),(397+384j),(593+38j),(493-373j),(158-603j),(-238-589j),(-571-319j),(-651+88j),(-479+465j),(-90+644j),(347+535j),(589+199j),(559-232j),(277-520j),(-115-549j),(-413-307j),(-500+34j),(-344+351j),(-16+476j),(301+354j),(456+46j),(342-292j),(11-453j),(-346-298j),(-442+101j),(-230+376j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877030.860040,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(44-105j),(-43-116j),(-124-80j),(-179-25j),(-202+54j),(-194+146j),(-146+227j),(-53+294j),(65+338j),(191+332j),(304+279j),(390+191j),(468+71j),(507-81j),(513-217j),(466-387j),(347-518j),(192-599j),(35-664j),(-137-641j),(-280-599j),(-414-506j),(-502-405j),(-563-257j),(-579-108j),(-555+28j),(-460+163j),(-237+277j),(1598-3776j),(-162-244j),(-408-225j),(-553-104j),(-589+62j),(-598+207j),(-553+356j),(-458+478j),(-359+566j),(-202+641j),(-47+679j),(107+660j),(246+608j),(384+521j),(493+386j),(538+210j),(549+61j),(514-84j),(465-219j),(369-327j),(248-408j),(119-442j),(-42-456j),(-185-390j),(-324-287j),(-419-116j),(-431+90j),(-369+237j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877030.963855,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-144+162j),(-66+192j),(19+196j),(120+179j),(218+117j),(275+6j),(286-113j),(228-234j),(130-333j),(12-389j),(-138-397j),(-263-354j),(-400-263j),(-495-129j),(-547+21j),(-545+196j),(-467+365j),(-343+498j),(-202+588j),(-28+632j),(132+612j),(288+539j),(393+459j),(483+316j),(526+165j),(515+24j),(424-127j),(230-237j),(1598-3776j),(140+223j),(370+202j),(501+82j),(539-77j),(518-216j),(466-363j),(360-471j),(248-556j),(92-610j),(-71-611j),(-209-571j),(-339-495j),(-455-379j),(-529-227j),(-542-54j),(-506+98j),(-436+226j),(-337+335j),(-211+411j),(-66+444j),(71+437j),(217+381j),(336+264j),(413+102j),(407-101j),(308-286j),(164-378j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.065362,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(39-86j),(-22-86j),(-73-59j),(-102-38j),(-130-10j),(-148+41j),(-147+92j),(-128+166j),(-76+215j),(-6+262j),(85+286j),(183+281j),(290+243j),(388+165j),(475+65j),(516-88j),(492-258j),(414-407j),(294-542j),(138-615j),(-18-649j),(-206-620j),(-343-553j),(-473-421j),(-550-254j),(-558-96j),(-477+82j),(-268+226j),(1598-3776j),(-121-250j),(-346-252j),(-480-147j),(-526-13j),(-541+101j),(-526+235j),(-458+354j),(-402+441j),(-273+533j),(-148+585j),(-16+599j),(122+604j),(264+553j),(413+448j),(486+300j),(523+145j),(524+1j),(483-146j),(420-278j),(305-388j),(176-448j),(19-482j),(-150-442j),(-311-350j),(-443-176j),(-474+63j),(-402+241j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.168406,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(346-115j),(346-115j),(149-250j),(13-284j),(-116-249j),(-204-183j),(-252-117j),(-278-33j),(-281+45j),(-281+127j),(-257+224j),(-192+315j),(-125+396j),(-1+466j),(169+512j),(349+489j),(519+387j),(635+230j),(722+38j),(715-188j),(663-419j),(522-586j),(331-733j),(95-782j),(-136-735j),(-346-635j),(-471-400j),(-437-70j),(1598-3776j),(112-328j),(-140-533j),(-383-536j),(-533-399j),(-663-249j),(-722-67j),(-723+106j),(-692+275j),(-577+427j),(-458+560j),(-291+662j),(-105+730j),(96+731j),(294+656j),(445+511j),(568+347j),(616+156j),(637-30j),(584-232j),(467-406j),(297-541j),(71-634j),(-173-607j),(-425-480j),(-616-214j),(-656+125j),(-558+385j),(10277+0j),(-14080-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.269808,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-49-220j),(-97-203j),(-158-165j),(-234-74j),(-256+63j),(-214+194j),(-121+292j),(-1+357j),(133+359j),(281+317j),(403+214j),(474+64j),(516-106j),(483-303j),(379-482j),(217-613j),(13-687j),(-205-691j),(-425-621j),(-605-477j),(-720-258j),(-766-34j),(-734+183j),(-627+392j),(-483+541j),(-257+628j),(-27+580j),(196+381j),(1598-3776j),(-327+104j),(-322+416j),(-193+591j),(7+672j),(206+650j),(388+578j),(531+488j),(637+329j),(708+173j),(749-11j),(704-211j),(599-396j),(599-396j),(270-650j),(72-680j),(-126-637j),(-307-551j),(-466-428j),(-579-245j),(-620-50j),(-599+176j),(-490+391j),(-283+550j),(-10+633j),(309+570j),(558+344j),(642+89j),(10277+0j),(-14080-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.271335,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-146-55j),(-184-33j),(-216+34j),(-193+161j),(-89+266j),(54+303j),(190+277j),(315+191j),(381+54j),(404-102j),(366-256j),(271-404j),(122-508j),(-68-564j),(-271-576j),(-481-476j),(-629-299j),(-712-87j),(-733+147j),(-657+387j),(-530+585j),(-330+706j),(-106+777j),(126+752j),(348+636j),(516+466j),(553+216j),(419-81j),(1598-3776j),(19+336j),(312+436j),(534+346j),(640+160j),(705-34j),(690-241j),(601-409j),(487-563j),(300-670j),(98-726j),(-106-732j),(-304-678j),(-484-557j),(-620-374j),(-666-156j),(-657+59j),(-586+266j),(-460+432j),(-292+548j),(-76+620j),(143+620j),(385+511j),(564+310j),(653+19j),(580-320j),(333-588j),(57-667j),(10277+0j),(-13568-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.292448,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(29+171j),(139+184j),(251+131j),(309-19j),(283-190j),(176-316j),(31-401j),(-136-405j),(-313-336j),(-453-213j),(-530-43j),(-555+184j),(-484+397j),(-330+588j),(-127+756j),(155+785j),(425+707j),(639+555j),(820+324j),(896+27j),(870-263j),(733-505j),(548-726j),(285-835j),(-9-852j),(-299-756j),(-488-497j),(-476-113j),(1598-3776j),(139-369j),(-162-636j),(-467-592j),(-681-408j),(-808-171j),(-853+89j),(-781+344j),(-661+556j),(-453+696j),(-209+800j),(45+808j),(295+759j),(501+607j),(636+392j),(692+173j),(668-63j),(579-286j),(434-434j),(261-547j),(33-605j),(-185-549j),(-408-448j),(-568-218j),(-600+77j),(-473+375j),(-193+579j),(69+586j),(10277+0j),(-13312-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.363361,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-196-25j),(-172+28j),(-143+67j),(-106+126j),(-42+165j),(23+180j),(94+189j),(160+171j),(226+124j),(289+56j),(322-48j),(318-176j),(281-287j),(178-406j),(41-507j),(-130-537j),(-308-503j),(-452-416j),(-593-269j),(-670-87j),(-686+132j),(-636+309j),(-514+502j),(-330+626j),(-123+671j),(104+647j),(285+485j),(350+198j),(1598-3776j),(-200+248j),(-44+517j),(168+567j),(353+510j),(514+402j),(619+244j),(647+85j),(663-81j),(610-231j),(526-376j),(402-497j),(246-591j),(84-630j),(-100-604j),(-248-529j),(-378-418j),(-466-270j),(-515-119j),(-521+60j),(-469+226j),(-350+371j),(-195+485j),(15+525j),(236+468j),(430+302j),(531+39j),(497-174j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.372722,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(96-203j),(17-200j),(-49-177j),(-115-148j),(-172-105j),(-213-36j),(-231+39j),(-229+124j),(-189+213j),(-127+287j),(-42+348j),(77+385j),(219+370j),(353+319j),(484+238j),(579+83j),(603-95j),(574-286j),(494-472j),(335-605j),(175-701j),(-45-719j),(-216-692j),(-399-588j),(-541-421j),(-617-217j),(-563+15j),(-343+222j),(1598-3776j),(-122-295j),(-403-312j),(-577-173j),(-623+19j),(-615+185j),(-569+342j),(-448+482j),(-350+572j),(-184+630j),(-3+668j),(157+638j),(310+574j),(440+469j),(535+314j),(574+141j),(566-26j),(513-193j),(424-331j),(300-430j),(140-503j),(-32-520j),(-213-480j),(-382-348j),(-498-147j),(-508+112j),(-386+360j),(-202+487j),(10277+0j),(-13824-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.385114,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-192-66j),(-187+30j),(-145+112j),(-88+168j),(-14+193j),(57+200j),(132+198j),(208+164j),(284+109j),(342+21j),(361-92j),(330-205j),(294-325j),(195-439j),(57-526j),(-106-564j),(-272-547j),(-425-472j),(-569-356j),(-652-198j),(-702-1j),(-673+169j),(-599+341j),(-475+478j),(-319+563j),(-128+603j),(56+520j),(216+326j),(1598-3776j),(-294+111j),(-286+383j),(-178+543j),(-17+595j),(154+606j),(295+552j),(409+486j),(510+383j),(584+259j),(622+127j),(625-19j),(585-182j),(517-313j),(406-431j),(271-489j),(126-536j),(-18-517j),(-160-503j),(-306-422j),(-408-306j),(-469-157j),(-502+22j),(-456+211j),(-334+379j),(-134+501j),(130+511j),(321+410j),(10277+0j),(-13056-32640j),(128+0j),(-7015+5632j)
b827eb983f87,1716877031.416689,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-44-245j),(-142-183j),(-207-98j),(-239-8j),(-253+84j),(-217+190j),(-146+290j),(-51+354j),(98+391j),(236+378j),(360+311j),(465+213j),(557+66j),(589-108j),(584-276j),(516-461j),(374-604j),(208-727j),(6-794j),(-214-791j),(-397-706j),(-565-589j),(-695-434j),(-757-229j),(-794-19j),(-716+190j),(-521+362j),(-213+427j),(1598-3776j),(-301-246j),(-589-110j),(-697+106j),(-684+341j),(-583+514j),(-460+673j),(-274+768j),(-117+824j),(88+832j),(296+798j),(457+691j),(602+547j),(703+377j),(757+156j),(744-53j),(665-241j),(552-412j),(402-534j),(218-621j),(20-653j),(-164-598j),(-379-511j),(-534-326j),(-621-70j),(-587+225j),(-410+487j),(-171+609j),(10277+0j),(-13312-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.437724,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-60+84j),(-32+161j),(51+210j),(161+177j),(240+80j),(272-48j),(256-187j),(179-299j),(65-385j),(-101-421j),(-266-377j),(-418-253j),(-533-96j),(-562+129j),(-520+349j),(-390+534j),(-198+660j),(22+721j),(270+712j),(494+596j),(669+392j),(755+170j),(761-66j),(680-310j),(539-502j),(290-624j),(34-592j),(-201-392j),(1598-3776j),(333-128j),(310-467j),(125-650j),(-122-710j),(-367-647j),(-559-523j),(-703-351j),(-774-137j),(-785+92j),(-730+336j),(-580+539j),(-350+689j),(-121+749j),(127+725j),(330+633j),(510+465j),(602+240j),(649+30j),(609-198j),(491-397j),(289-539j),(45-620j),(-236-574j),(-488-401j),(-638-99j),(-597+263j),(-425+482j),(10277+0j),(-13312-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.474610,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(140+10j),(184-58j),(188-155j),(113-230j),(19-264j),(-89-274j),(-195-241j),(-292-189j),(-369-107j),(-421+7j),(-430+129j),(-385+243j),(-349+380j),(-243+489j),(-121+573j),(22+622j),(196+621j),(345+587j),(507+526j),(623+405j),(697+244j),(747+81j),(736-83j),(681-249j),(604-399j),(454-509j),(245-551j),(-21-454j),(1598-3776j),(361+76j),(540-165j),(550-391j),(447-559j),(307-668j),(154-739j),(-2-765j),(-155-746j),(-319-700j),(-457-630j),(-560-510j),(-639-349j),(-689-188j),(-689-21j),(-646+145j),(-575+283j),(-450+392j),(-342+498j),(-191+558j),(-32+582j),(138+546j),(296+475j),(436+332j),(541+142j),(563-112j),(453-365j),(300-482j),(10277+0j),(-13568-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.552677,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-127+142j),(-54+224j),(56+266j),(187+226j),(284+129j),(333+7j),(340-112j),(311-234j),(224-329j),(127-404j),(13-447j),(-133-459j),(-256-432j),(-395-364j),(-533-282j),(-611-134j),(-641+19j),(-617+153j),(-597+315j),(-498+444j),(-398+575j),(-275+620j),(-114+676j),(33+670j),(183+608j),(325+524j),(403+349j),(373+99j),(1598-3776j),(-167+269j),(-16+511j),(180+580j),(339+536j),(500+478j),(607+357j),(676+220j),(720+78j),(694-80j),(651-228j),(577-373j),(486-506j),(344-585j),(181-636j),(28-603j),(-119-576j),(-253-493j),(-358-407j),(-445-288j),(-506-149j),(-523+8j),(-499+179j),(-400+347j),(-239+475j),(-11+539j),(261+487j),(399+360j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.575031,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-79-369j),(-199-326j),(-299-240j),(-401-57j),(-373+155j),(-272+323j),(-122+444j),(64+467j),(247+444j),(421+347j),(532+186j),(573-8j),(586-201j),(500-406j),(368-584j),(169-701j),(-48-743j),(-270-709j),(-476-626j),(-633-460j),(-760-242j),(-772-23j),(-746+193j),(-638+391j),(-478+536j),(-261+630j),(-29+576j),(194+384j),(1598-3776j),(-329+101j),(-325+410j),(-197+594j),(8+651j),(220+653j),(396+568j),(538+456j),(638+305j),(699+129j),(705-58j),(644-249j),(525-429j),(375-539j),(192-610j),(8-602j),(-174-563j),(-314-444j),(-441-334j),(-518-164j),(-530+14j),(-474+185j),(-368+366j),(-180+485j),(50+526j),(312+455j),(511+231j),(555+29j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.578918,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(249+271j),(327+178j),(376+49j),(360-160j),(239-341j),(52-433j),(-142-450j),(-308-375j),(-438-250j),(-527-78j),(-551+112j),(-498+308j),(-388+480j),(-218+609j),(-8+705j),(229+690j),(433+607j),(593+479j),(729+289j),(792+61j),(782-181j),(700-385j),(567-554j),(367-680j),(145-731j),(-101-703j),(-294-532j),(-368-224j),(1598-3776j),(232-254j),(71-559j),(-155-629j),(-368-589j),(-548-469j),(-678-298j),(-733-115j),(-749+84j),(-686+264j),(-581+445j),(-418+587j),(-219+678j),(-8+682j),(181+631j),(322+541j),(457+386j),(528+208j),(540+46j),(527-127j),(447-298j),(310-436j),(127-526j),(-111-532j),(-342-428j),(-516-208j),(-555+88j),(-471+289j),(10277+0j),(-13312-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.626479,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(366-133j),(237-273j),(60-338j),(-155-319j),(-324-176j),(-383+17j),(-359+205j),(-232+353j),(-51+440j),(142+447j),(323+360j),(454+214j),(529+37j),(523-187j),(460-408j),(282-581j),(50-660j),(-178-644j),(-413-558j),(-592-379j),(-711-140j),(-698+93j),(-630+348j),(-455+546j),(-227+638j),(29+656j),(263+497j),(358+192j),(1598-3776j),(-155+285j),(91+521j),(360+503j),(548+338j),(676+119j),(686-143j),(597-347j),(449-543j),(227-643j),(8-674j),(-220-624j),(-426-509j),(-559-318j),(-610-80j),(-562+129j),(-452+320j),(-286+439j),(-98+501j),(108+498j),(300+398j),(435+255j),(512+19j),(461-217j),(299-419j),(14-520j),(-298-437j),(-480-240j),(10277+0j),(-12288-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.647256,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(313+156j),(322+25j),(289-96j),(208-233j),(62-323j),(-91-327j),(-231-293j),(-338-200j),(-393-77j),(-431+57j),(-402+205j),(-322+342j),(-220+448j),(-71+517j),(97+565j),(263+532j),(406+449j),(523+349j),(615+198j),(657+34j),(651-149j),(599-305j),(501-449j),(354-568j),(188-624j),(-21-620j),(-194-498j),(-301-255j),(1598-3776j),(249-202j),(159-493j),(-28-602j),(-233-599j),(-412-524j),(-552-399j),(-631-256j),(-677-93j),(-668+77j),(-622+239j),(-518+385j),(-383+511j),(-235+577j),(-61+585j),(83+555j),(228+481j),(339+376j),(415+265j),(479+129j),(488-27j),(443-179j),(359-353j),(188-465j),(-26-505j),(-271-439j),(-465-248j),(-531-43j),(10277+0j),(-12288-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.680367,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(265+284j),(329+155j),(341+14j),(311-168j),(192-309j),(42-369j),(-121-384j),(-257-332j),(-373-235j),(-457-107j),(-485+47j),(-451+208j),(-398+354j),(-277+476j),(-128+574j),(48+611j),(215+593j),(375+539j),(516+437j),(621+295j),(684+105j),(692-61j),(647-237j),(551-404j),(429-515j),(225-599j),(15-560j),(-187-370j),(1598-3776j),(328-97j),(345-415j),(206-595j),(2-673j),(-198-665j),(-380-597j),(-511-494j),(-614-346j),(-683-190j),(-708-10j),(-662+169j),(-568+342j),(-440+468j),(-279+554j),(-127+586j),(44+574j),(198+503j),(323+431j),(439+298j),(500+152j),(520-26j),(472-221j),(346-390j),(155-508j),(-109-534j),(-375-411j),(-512-239j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.720045,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(180+210j),(272+111j),(313-22j),(282-169j),(185-276j),(56-336j),(-78-353j),(-197-321j),(-324-256j),(-413-155j),(-458-31j),(-456+101j),(-449+239j),(-371+371j),(-282+478j),(-160+559j),(-6+603j),(145+611j),(306+592j),(447+507j),(556+380j),(634+249j),(673+94j),(661-77j),(624-245j),(497-389j),(303-453j),(39-417j),(1598-3776j),(321+106j),(512-111j),(528-327j),(425-506j),(282-602j),(128-675j),(-30-680j),(-184-651j),(-333-592j),(-466-501j),(-541-362j),(-584-205j),(-596-60j),(-564+90j),(-502+217j),(-412+321j),(-295+393j),(-177+450j),(-49+475j),(87+461j),(198+400j),(338+312j),(418+168j),(466-11j),(424-223j),(276-408j),(105-480j),(10277+0j),(-18688-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.739585,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-224-255j),(-344-139j),(-407+30j),(-367+221j),(-239+358j),(-72+448j),(102+471j),(268+435j),(427+341j),(546+208j),(612+36j),(607-137j),(593-324j),(492-505j),(378-645j),(201-760j),(1-812j),(-209-806j),(-420-773j),(-593-659j),(-730-496j),(-816-316j),(-863-131j),(-850+85j),(-796+291j),(-635+463j),(-397+572j),(-67+519j),(1598-3776j),(-401-157j),(-646+83j),(-689+354j),(-583+572j),(-428+714j),(-261+808j),(-62+864j),(113+841j),(316+800j),(483+707j),(604+555j),(692+383j),(734+206j),(743+18j),(685-161j),(606-319j),(462-423j),(350-534j),(187-593j),(11-620j),(-159-569j),(-358-495j),(-490-333j),(-604-114j),(-620+183j),(-463+474j),(-463+474j),(10277+0j),(-12544-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.782907,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-248-24j),(-247+105j),(-190+220j),(-62+297j),(77+302j),(205+254j),(311+171j),(372+68j),(390-46j),(386-178j),(336-299j),(238-393j),(138-472j),(-3-512j),(-164-524j),(-299-485j),(-429-412j),(-534-317j),(-616-185j),(-650-32j),(-640+139j),(-599+276j),(-516+407j),(-394+511j),(-259+583j),(-70+599j),(100+518j),(234+305j),(1598-3776j),(-288+119j),(-279+405j),(-161+546j),(-2+622j),(169+605j),(314+556j),(430+482j),(521+371j),(577+257j),(624+123j),(617-29j),(574-186j),(496-303j),(398-399j),(292-464j),(153-494j),(15-491j),(-100-474j),(-226-418j),(-331-336j),(-412-207j),(-467-61j),(-454+116j),(-377+293j),(-213+441j),(19+501j),(197+453j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.831434,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-256-166j),(-297-77j),(-309+32j),(-259+198j),(-123+314j),(36+351j),(188+333j),(313+238j),(389+114j),(434-28j),(417-185j),(342-332j),(229-444j),(70-520j),(-101-576j),(-286-536j),(-441-441j),(-556-305j),(-644-134j),(-662+57j),(-634+258j),(-537+406j),(-416+550j),(-232+639j),(-28+654j),(187+603j),(337+428j),(366+147j),(1598-3776j),(-161+270j),(40+516j),(260+538j),(452+444j),(588+300j),(666+118j),(663-66j),(632-235j),(527-387j),(396-516j),(220-589j),(38-629j),(-130-598j),(-289-505j),(-390-376j),(-470-227j),(-488-73j),(-462+72j),(-417+212j),(-317+333j),(-180+432j),(-6+473j),(191+434j),(362+307j),(469+92j),(456-165j),(353-323j),(10277+0j),(-12288-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877031.853615,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(272+112j),(301+19j),(298-92j),(220-249j),(61-347j),(-113-349j),(-255-293j),(-362-171j),(-414-30j),(-419+127j),(-369+277j),(-261+408j),(-118+497j),(59+529j),(241+545j),(411+457j),(540+321j),(614+156j),(655-34j),(623-226j),(553-416j),(410-528j),(254-638j),(57-668j),(-149-624j),(-342-525j),(-436-313j),(-384-33j),(1598-3776j),(73-300j),(-179-480j),(-404-439j),(-552-285j),(-647-108j),(-666+79j),(-601+253j),(-521+411j),(-367+516j),(-198+599j),(-15+620j),(159+590j),(305+505j),(420+368j),(469+217j),(490+62j),(460-93j),(395-220j),(307-326j),(173-404j),(31-440j),(-138-425j),(-304-331j),(-423-163j),(-450+73j),(-354+302j),(-208+407j),(10277+0j),(-12288-32640j),(128+0j),(1607+7082j)
